kinesisstats_window.osdodometer,"{""samsara:pipeline-node-name"":""kinesisstats_window.osdodometer"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-kinesisstats_window_osdodometer"",""samsara:pooled-job:team"":""TelematicsData""}"
kinesisstats_window.osdodometer,"{""samsara:pipeline-node-name"":""kinesisstats_window.osdodometer"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-kinesisstats_window_osdodometer"",""samsara:pooled-job:team"":""TelematicsData""}"
kinesisstats_window.osdodometer,"{""samsara:pipeline-node-name"":""kinesisstats_window.osdodometer"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-kinesisstats_window_osdodometer"",""samsara:pooled-job:team"":""TelematicsData""}"
kinesisstats_window.osdodometer,"{""samsara:pipeline-node-name"":""kinesisstats_window.osdodometer"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-kinesisstats_window_osdodometer"",""samsara:pooled-job:team"":""TelematicsData""}"
kinesisstats_window.osdodometer,"{""samsara:pipeline-node-name"":""kinesisstats_window.osdodometer"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-kinesisstats_window_osdodometer"",""samsara:pooled-job:team"":""TelematicsData""}"
kinesisstats_window.osdodometer,"{""samsara:pipeline-node-name"":""kinesisstats_window.osdodometer"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-kinesisstats_window_osdodometer"",""samsara:pooled-job:team"":""TelematicsData""}"
kinesisstats_window.osdodometer,"{""samsara:pipeline-node-name"":""kinesisstats_window.osdodometer"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-kinesisstats_window_osdodometer"",""samsara:pooled-job:team"":""TelematicsData""}"
kinesisstats_window.osdodometer,"{""samsara:pipeline-node-name"":""kinesisstats_window.osdodometer"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-kinesisstats_window_osdodometer"",""samsara:pooled-job:team"":""TelematicsData""}"
kinesisstats_window.osdodometer,"{""samsara:pipeline-node-name"":""kinesisstats_window.osdodometer"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-kinesisstats_window_osdodometer"",""samsara:pooled-job:team"":""TelematicsData""}"
material_usage_report.aggr_dry_material_spread_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.aggr_dry_material_spread_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_aggr_dry_material_spread_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.aggr_dry_material_spread_by_hour_v2,"{""samsara:pipeline-node-name"":""material_usage_report.aggr_dry_material_spread_by_hour_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_aggr_dry_material_spread_by_hour_v2"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.aggr_material_usage_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.aggr_material_usage_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_aggr_material_usage_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.aggr_material_usage_by_hour_v2,"{""samsara:pipeline-node-name"":""material_usage_report.aggr_material_usage_by_hour_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_aggr_material_usage_by_hour_v2"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.aggr_prewet_material_spread_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.aggr_prewet_material_spread_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_aggr_prewet_material_spread_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.aggr_prewet_material_spread_by_hour_v2,"{""samsara:pipeline-node-name"":""material_usage_report.aggr_prewet_material_spread_by_hour_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_aggr_prewet_material_spread_by_hour_v2"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.aggr_wet_material_spread_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.aggr_wet_material_spread_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_aggr_wet_material_spread_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.aggr_wet_material_spread_by_hour_v2,"{""samsara:pipeline-node-name"":""material_usage_report.aggr_wet_material_spread_by_hour_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_aggr_wet_material_spread_by_hour_v2"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.dry_spread_rate_event_intervals,"{""samsara:pipeline-node-name"":""material_usage_report.dry_spread_rate_event_intervals"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_dry_spread_rate_event_intervals"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.dry_spread_rate_event_intervals_v2,"{""samsara:pipeline-node-name"":""material_usage_report.dry_spread_rate_event_intervals_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_dry_spread_rate_event_intervals_v2"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.prewet_mix_spread_rate_event_intervals,"{""samsara:pipeline-node-name"":""material_usage_report.prewet_mix_spread_rate_event_intervals"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_prewet_mix_spread_rate_event_intervals"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.prewet_mix_spread_rate_event_intervals_v2,"{""samsara:pipeline-node-name"":""material_usage_report.prewet_mix_spread_rate_event_intervals_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_prewet_mix_spread_rate_event_intervals_v2"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.prewet_spread_rate_ml_per_meter_event_intervals,"{""samsara:pipeline-node-name"":""material_usage_report.prewet_spread_rate_ml_per_meter_event_intervals"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_prewet_spread_rate_ml_per_meter_event_intervals"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.prewet_spread_rate_ml_per_meter_event_intervals_v2,"{""samsara:pipeline-node-name"":""material_usage_report.prewet_spread_rate_ml_per_meter_event_intervals_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_prewet_spread_rate_ml_per_meter_event_intervals_v2"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.spreader_devices,"{""samsara:pipeline-node-name"":""material_usage_report.spreader_devices"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_spreader_devices"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.spreader_devices,"{""samsara:pipeline-node-name"":""material_usage_report.spreader_devices"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_spreader_devices"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.spreader_event_intervals,"{""samsara:pipeline-node-name"":""material_usage_report.spreader_event_intervals"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_spreader_event_intervals"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.spreader_event_intervals,"{""samsara:pipeline-node-name"":""material_usage_report.spreader_event_intervals"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_spreader_event_intervals"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.spreader_event_intervals_v2,"{""samsara:pipeline-node-name"":""material_usage_report.spreader_event_intervals_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_spreader_event_intervals_v2"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.time_driven_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.time_driven_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_time_driven_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.time_driven_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.time_driven_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_time_driven_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.total_quantity_dry_spread_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.total_quantity_dry_spread_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_total_quantity_dry_spread_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.total_quantity_dry_spread_by_hour_v2,"{""samsara:pipeline-node-name"":""material_usage_report.total_quantity_dry_spread_by_hour_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_total_quantity_dry_spread_by_hour_v2"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.total_quantity_prewet_from_deltas_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.total_quantity_prewet_from_deltas_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_total_quantity_prewet_from_deltas_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.total_quantity_prewet_from_deltas_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.total_quantity_prewet_from_deltas_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_total_quantity_prewet_from_deltas_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.total_quantity_wet_spread_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.total_quantity_wet_spread_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_total_quantity_wet_spread_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.total_quantity_wet_spread_by_hour,"{""samsara:pipeline-node-name"":""material_usage_report.total_quantity_wet_spread_by_hour"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_total_quantity_wet_spread_by_hour"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.wet_spread_rate_event_intervals,"{""samsara:pipeline-node-name"":""material_usage_report.wet_spread_rate_event_intervals"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""false"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""0"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_wet_spread_rate_event_intervals"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
material_usage_report.wet_spread_rate_event_intervals_v2,"{""samsara:pipeline-node-name"":""material_usage_report.wet_spread_rate_event_intervals_v2"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-material_usage_report_wet_spread_rate_event_intervals_v2"",""samsara:pooled-job:team"":""DiagnosticsTools""}"
objectstat_diffs.accel_engine_torque_over_limit,"{""samsara:pipeline-node-name"":""objectstat_diffs.accel_engine_torque_over_limit"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_accel_engine_torque_over_limit"",""samsara:pooled-job:team"":""Sustainability""}"
objectstat_diffs.anticipation_brake_events,"{""samsara:pipeline-node-name"":""objectstat_diffs.anticipation_brake_events"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_anticipation_brake_events"",""samsara:pooled-job:team"":""Sustainability""}"
objectstat_diffs.brake_events,"{""samsara:pipeline-node-name"":""objectstat_diffs.brake_events"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_brake_events"",""samsara:pooled-job:team"":""Sustainability""}"
objectstat_diffs.coasting,"{""samsara:pipeline-node-name"":""objectstat_diffs.coasting"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_coasting"",""samsara:pooled-job:team"":""Sustainability""}"
objectstat_diffs.cruise_control,"{""samsara:pipeline-node-name"":""objectstat_diffs.cruise_control"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_cruise_control"",""samsara:pooled-job:team"":""Sustainability""}"
objectstat_diffs.energy,"{""samsara:pipeline-node-name"":""objectstat_diffs.energy"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_energy"",""samsara:pooled-job:team"":""AssetFoundations""}"
objectstat_diffs.energy,"{""samsara:pipeline-node-name"":""objectstat_diffs.energy"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_energy"",""samsara:pooled-job:team"":""AssetFoundations""}"
objectstat_diffs.fuel,"{""samsara:pipeline-node-name"":""objectstat_diffs.fuel"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""AIAndData"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_fuel"",""samsara:pooled-job:team"":""DataPlatform""}"
objectstat_diffs.gps,"{""samsara:pipeline-node-name"":""objectstat_diffs.gps"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_gps"",""samsara:pooled-job:team"":""AssetFoundations""}"
objectstat_diffs.limited_accel_engine_torque_over_limit,"{""samsara:pipeline-node-name"":""objectstat_diffs.limited_accel_engine_torque_over_limit"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_limited_accel_engine_torque_over_limit"",""samsara:pooled-job:team"":""Sustainability""}"
objectstat_diffs.limited_coasting,"{""samsara:pipeline-node-name"":""objectstat_diffs.limited_coasting"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_limited_coasting"",""samsara:pooled-job:team"":""Sustainability""}"
objectstat_diffs.location,"{""samsara:pipeline-node-name"":""objectstat_diffs.location"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_location"",""samsara:pooled-job:team"":""TelematicsData""}"
objectstat_diffs.location,"{""samsara:pipeline-node-name"":""objectstat_diffs.location"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_location"",""samsara:pooled-job:team"":""TelematicsData""}"
objectstat_diffs.location,"{""samsara:pipeline-node-name"":""objectstat_diffs.location"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_location"",""samsara:pooled-job:team"":""TelematicsData""}"
objectstat_diffs.location,"{""samsara:pipeline-node-name"":""objectstat_diffs.location"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_location"",""samsara:pooled-job:team"":""TelematicsData""}"
objectstat_diffs.location,"{""samsara:pipeline-node-name"":""objectstat_diffs.location"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_location"",""samsara:pooled-job:team"":""TelematicsData""}"
objectstat_diffs.location,"{""samsara:pipeline-node-name"":""objectstat_diffs.location"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_location"",""samsara:pooled-job:team"":""TelematicsData""}"
objectstat_diffs.location,"{""samsara:pipeline-node-name"":""objectstat_diffs.location"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_location"",""samsara:pooled-job:team"":""TelematicsData""}"
objectstat_diffs.location,"{""samsara:pipeline-node-name"":""objectstat_diffs.location"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_location"",""samsara:pooled-job:team"":""TelematicsData""}"
objectstat_diffs.location,"{""samsara:pipeline-node-name"":""objectstat_diffs.location"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_location"",""samsara:pooled-job:team"":""TelematicsData""}"
objectstat_diffs.odometer_ev_km,"{""samsara:pipeline-node-name"":""objectstat_diffs.odometer_ev_km"",""samsara:pooled-job:dataplatform-job-type"":""data_pipelines_sql_transformation"",""samsara:pooled-job:is-production-job"":""true"",""samsara:pooled-job:product-group"":""Telematics"",""samsara:pooled-job:rnd-allocation"":""1"",""samsara:pooled-job:service"":""data-pipeline-node-objectstat_diffs_odometer_ev_km"",""samsara:pooled-job:team"":""AssetFoundations""}"
