OBD_PROTOCOL_J1979,OBD_VALUE_TTS_INDICATOR_AIRBAG
OBD_PROTOCOL_ISO14229,OBD_VALUE_EV_CHARGER_HV_CURRENT_MILLI_AMP
OBD_PROTOCOL_ISO14229,OBD_VALUE_EV_CHARGER_HV_MILLI_VOLT
OBD_PROTOCOL_ISO14229,OBD_VALUE_EV_DISTANCE_DRIVEN_ON_ELECTRIC_POWER_THIS_TRIP_METERS
OBD_PROTOCOL_ISO14229,OBD_VALUE_EV_CHARGER_HV_MICRO_WATT
OBD_PROTOCOL_ISO14229,OBD_VALUE_BRAKE_PEDAL_DECIPERCENT
OBD_PROTOCOL_ISO14229,OBD_VALUE_EV_BATTERY_CHARGED_MICRO_WH
OBD_PROTOCOL_ISO14229,OBD_VALUE_EV_CHARGER_TYPE
OBD_PROTOCOL_ISO14229,OBD_VALUE_EV_BATTERY_AVERAGE_CELL_TEMPERATURE_MILLI_CELCIUS
OBD_PROTOCOL_ISO27145,OBD_VALUE_ODOMETER_HIGH_RES_METERS
OBD_PROTOCOL_ISO27145,OBD_VALUE_FUEL_RATE_ML_PER_HOUR
OBD_PROTOCOL_ISO27145,OBD_VALUE_FUEL_LEVEL_PERCENT
OBD_PROTOCOL_ISO27145,OBD_VALUE_ACCEL_PEDAL_DECIPERCENT
OBD_PROTOCOL_ISO27145,OBD_VALUE_AIR_TEMP_MILLIC
OBD_PROTOCOL_ISO27145,OBD_VALUE_BAROMETER_PA
OBD_PROTOCOL_ISO27145,OBD_VALUE_BATTERY_MILLIV
OBD_PROTOCOL_ISO27145,OBD_VALUE_COOLANT_TEMP_MILLIC
OBD_PROTOCOL_ISO27145,OBD_VALUE_ENGINE_LOAD_PERCENT
OBD_PROTOCOL_ISO27145,OBD_VALUE_MNFLD_TEMP_MILLIC
OBD_PROTOCOL_ISO27145,OBD_VALUE_ENGINE_RPM
OBD_PROTOCOL_ISO27145,OBD_VALUE_FUEL_TYPE_ENUM
OBD_PROTOCOL_ISO27145,OBD_VALUE_PTO_STATE
OBD_PROTOCOL_ISO27145,OBD_VALUE_SPEED_KM_PER_HOUR
