/o/:org_id/machinevision/:deviceId/programs/:programId,Unassigned
/o/:org_id/industrial/reports/machines/add,Unassigned
/o/:org_id/industrial/reports/machines/:uuid,Unassigned
/o/:org_id/industrial/reports/machine_health_report,Unassigned
/o/:org_id/industrial/reports/data_inputs/add,Unassigned
/o/:org_id/industrial/reports/data_inputs/:uuid,Unassigned
/o/:org_id/industrial/reports/assets/add,Unassigned
/o/:org_id/industrial/program/gateways/edit/:deviceId,Unassigned
/o/:org_id/industrial/machine/:machineId/show/manual_entry,Unassigned
/o/:org_id/industrial/machine/:machineId/show/analysis,Unassigned
/o/:org_id/industrial/machine/:machineId/show,Unassigned
/o/:org_id/industrial/machine/:machineId/edit,Unassigned
/o/:org_id/industrial/assets/reports/data_inputs/add,Unassigned
/o/:org_id/industrial/assets/reports/ah_device_debug_report,Unassigned
/o/:org_id/fleet/reports/trips_v2,Unassigned
/o/:org_id/fleet/reports/travel_expenses/:driverId,Unassigned
/o/:org_id/fleet/reports/travel_expenses,Unassigned
/o/:org_id/fleet/reports/hos_transfer,Unassigned
/o/:org_id/fleet/reports/ev_charging/vehicle,Unassigned
/o/:org_id/fleet/reports/edu/rides/vehicles,Unassigned
/o/:org_id/fleet/reports/edu/rides/students,Unassigned
/o/:org_id/fleet/reports/edu/rides/scans,Unassigned
/o/:org_id/fleet/reports/edu/rides/routes,Unassigned
/o/:org_id/fleet/reports/coaching/driver/:driverId/events/:eventIdentifiers,Unassigned
/o/:org_id/fleet/config/student_list,Unassigned
/o/:org_id/fleet/config/role_create,Unassigned
/o/:org_id/fleet/config/integrations,Unassigned
/o/:org_id/fleet/config/gateways/:deviceId/configure,Unassigned
/o/:org_id/fleet/config/apps/john_deere/authorize,Unassigned
/o/:org_id/fleet/config/apps/caterpillar_visionlink,Unassigned
/o/:org_id/fleet/config/:uuid/role_edit,Unassigned
/o/:org_id/devices/manufacturers/:device_id/debug,Unassigned
/o/:org_id/devices/:deviceId/camera_debug,Unassigned
/o/:org_id/devices/:device_id/local_config,Unassigned
/o/:org_id/device_check,Unassigned
/o/:org_id/developer,Unassigned
/o/:org_id/config/vision_settings,Unassigned
/o/:org_id/config/rfid,Unassigned
/o/:org_id/config/integrations,Unassigned
/o/:org_id/config/gateway_health,Unassigned
/o/:org_id/config/features,Unassigned
/o/:org_id/config/developers,Unassigned
/o/:org_id/config/data_imports,Unassigned
/o/:org_id/config/apps/john_deere/authorize,Unassigned
/o/:org_id/config/:deviceId/connections/:dataType/:ioName/:ioId,Unassigned
/o/:org_id/alert/incident_details/:alert_id/:object_type/:object_id/:started_at/:output_key/:asset_uuid?,Unassigned
/o/:org_id/alert/incident_details/:alert_id/:object_type/:object_id/:started_at,Unassigned
/o/:org_id/alert/incident_details_v2/:alert_id/:object_type/:object_id/:started_at,Unassigned
/o/:org_id/alert/edit/:alert_id,Unassigned
/new_features,Unassigned
/invite,Unassigned
/internal/reference-customers/:businessVertical,Unassigned
/installer,Unassigned
/feedback/:feedback_id/show,Unassigned
/features/list,Unassigned
/app_marketplace/apps/:appId,Unassigned
/activate,Unassigned
/,Unassigned
